           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.0, build: 4ab6d2ee
Access web UI at http://localhost:6333/dashboard

2026-08-13T21:19:23.111696Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3814 "-" "python-client/1.16.1 python/3.9.1" 0.025923
2026-08-13T21:19:36.748602Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1413 "-" "python-client/1.16.1 python/3.9.1" 0.020101
2026-08-13T21:19:38.831378Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4044 "-" "python-client/1.16.1 python/3.9.1" 0.022024
2026-08-13T21:19:56.714567Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 883 "-" "python-client/1.16.1 python/3.9.1" 0.026110
2026-08-13T21:19:58.787348Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3758 "-" "python-client/1.16.1 python/3.9.1" 0.019678
2026-08-13T21:20:07.066365Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1451 "-" "python-client/1.16.1 python/3.9.1" 0.017036
2026-08-13T21:20:09.121941Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4514 "-" "python-client/1.16.1 python/3.9.1" 0.025403
2026-08-13T21:20:25.988091Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1382 "-" "python-client/1.16.1 python/3.9.1" 0.013629
2026-08-13T21:20:28.023473Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3931 "-" "python-client/1.16.1 python/3.9.1" 0.018357
2026-08-13T21:20:59.493346Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 610 "-" "python-client/1.16.1 python/3.9.1" 0.019622
2026-08-13T21:21:01.562080Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4553 "-" "python-client/1.16.1 python/3.9.1" 0.024974
2026-08-13T21:21:51.489253Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 759 "-" "python-client/1.16.1 python/3.9.1" 0.015772
2026-08-13T21:21:53.530061Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3923 "-" "python-client/1.16.1 python/3.9.1" 0.022774
2026-08-13T21:22:47.672600Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 886 "-" "python-client/1.16.1 python/3.9.1" 0.023233
2026-08-13T21:22:49.738434Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4305 "-" "python-client/1.16.1 python/3.9.1" 0.023423
2026-08-13T21:23:39.698849Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1465 "-" "python-client/1.16.1 python/3.9.1" 0.029889
2026-08-13T21:23:41.764083Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4324 "-" "python-client/1.16.1 python/3.9.1" 0.028955
2026-08-13T21:24:39.540823Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 832 "-" "python-client/1.16.1 python/3.9.1" 0.026241
2026-08-13T21:24:41.617301Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4364 "-" "python-client/1.16.1 python/3.9.1" 0.022441
2026-08-13T21:25:36.794610Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1458 "-" "python-client/1.16.1 python/3.9.1" 0.018277
2026-08-13T21:25:38.877429Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3853 "-" "python-client/1.16.1 python/3.9.1" 0.020277
2026-08-13T21:26:35.341608Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1411 "-" "python-client/1.16.1 python/3.9.1" 0.014588
2026-08-13T21:26:37.391992Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4222 "-" "python-client/1.16.1 python/3.9.1" 0.017236
2026-08-13T21:27:39.617412Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 873 "-" "python-client/1.16.1 python/3.9.1" 0.014212
2026-08-13T21:27:41.675736Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3420 "-" "python-client/1.16.1 python/3.9.1" 0.022016
2026-08-13T21:28:36.707029Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1453 "-" "python-client/1.16.1 python/3.9.1" 0.016374
2026-08-13T21:28:38.794617Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4470 "-" "python-client/1.16.1 python/3.9.1" 0.029254
2026-08-13T21:29:35.754462Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1453 "-" "python-client/1.16.1 python/3.9.1" 0.021800
2026-08-13T21:29:37.811906Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3906 "-" "python-client/1.16.1 python/3.9.1" 0.016862
2026-08-13T21:30:48.581007Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 610 "-" "python-client/1.16.1 python/3.9.1" 0.016354
2026-08-13T21:30:50.656616Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4553 "-" "python-client/1.16.1 python/3.9.1" 0.029432
2026-08-13T21:32:12.579478Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 761 "-" "python-client/1.16.1 python/3.9.1" 0.016538
2026-08-13T21:32:14.635275Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3923 "-" "python-client/1.16.1 python/3.9.1" 0.023923
2026-08-13T21:33:19.538513Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 886 "-" "python-client/1.16.1 python/3.9.1" 0.015139
2026-08-13T21:33:21.592409Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4305 "-" "python-client/1.16.1 python/3.9.1" 0.020898
2026-08-13T21:34:23.023292Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1464 "-" "python-client/1.16.1 python/3.9.1" 0.018866
2026-08-13T21:34:25.079845Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4325 "-" "python-client/1.16.1 python/3.9.1" 0.027588
2026-08-13T21:35:39.526667Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 831 "-" "python-client/1.16.1 python/3.9.1" 0.019507
2026-08-13T21:35:41.597841Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4364 "-" "python-client/1.16.1 python/3.9.1" 0.024261
2026-08-13T21:36:45.916230Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1458 "-" "python-client/1.16.1 python/3.9.1" 0.015717
2026-08-13T21:36:47.984302Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3854 "-" "python-client/1.16.1 python/3.9.1" 0.020104
2026-08-13T21:38:06.633563Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1411 "-" "python-client/1.16.1 python/3.9.1" 0.027799
2026-08-13T21:38:08.691654Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4221 "-" "python-client/1.16.1 python/3.9.1" 0.022547
2026-08-13T21:39:26.942363Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 872 "-" "python-client/1.16.1 python/3.9.1" 0.025732
2026-08-13T21:39:29.025584Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3420 "-" "python-client/1.16.1 python/3.9.1" 0.026043
2026-08-13T21:40:32.374496Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1453 "-" "python-client/1.16.1 python/3.9.1" 0.016001
2026-08-13T21:40:34.434986Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4470 "-" "python-client/1.16.1 python/3.9.1" 0.018625
2026-08-13T21:41:42.051628Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1454 "-" "python-client/1.16.1 python/3.9.1" 0.025813
2026-08-13T21:41:44.096552Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3906 "-" "python-client/1.16.1 python/3.9.1" 0.025687
2026-08-13T21:43:16.020384Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 625 "-" "python-client/1.16.1 python/3.9.1" 0.014477
2026-08-13T21:43:18.071092Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4331 "-" "python-client/1.16.1 python/3.9.1" 0.018555
2026-08-13T21:43:39.624542Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 682 "-" "python-client/1.16.1 python/3.9.1" 0.022705
2026-08-13T21:43:41.696656Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4137 "-" "python-client/1.16.1 python/3.9.1" 0.029780
2026-08-13T21:43:57.939930Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 945 "-" "python-client/1.16.1 python/3.9.1" 0.022178
2026-08-13T21:43:59.978534Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4601 "-" "python-client/1.16.1 python/3.9.1" 0.016584
2026-08-13T21:44:15.140521Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1405 "-" "python-client/1.16.1 python/3.9.1" 0.020265
2026-08-13T21:44:17.212047Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4253 "-" "python-client/1.16.1 python/3.9.1" 0.025048
2026-08-13T21:44:32.815193Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 852 "-" "python-client/1.16.1 python/3.9.1" 0.026568
2026-08-13T21:44:34.873740Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4096 "-" "python-client/1.16.1 python/3.9.1" 0.026644
2026-08-13T21:44:50.793641Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1398 "-" "python-client/1.16.1 python/3.9.1" 0.028826
2026-08-13T21:44:52.850207Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3814 "-" "python-client/1.16.1 python/3.9.1" 0.020690
2026-08-13T21:45:08.261370Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1412 "-" "python-client/1.16.1 python/3.9.1" 0.014324
2026-08-13T21:45:10.313155Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4044 "-" "python-client/1.16.1 python/3.9.1" 0.021700
2026-08-13T21:45:27.832267Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 883 "-" "python-client/1.16.1 python/3.9.1" 0.021824
2026-08-13T21:45:29.896733Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3758 "-" "python-client/1.16.1 python/3.9.1" 0.024889
2026-08-13T21:45:44.127966Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1449 "-" "python-client/1.16.1 python/3.9.1" 0.017106
2026-08-13T21:45:46.181505Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4515 "-" "python-client/1.16.1 python/3.9.1" 0.022137
2026-08-13T21:46:01.762884Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1382 "-" "python-client/1.16.1 python/3.9.1" 0.024700
2026-08-13T21:46:03.822946Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3931 "-" "python-client/1.16.1 python/3.9.1" 0.022170
2026-08-13T21:46:33.332852Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 610 "-" "python-client/1.16.1 python/3.9.1" 0.015822
2026-08-13T21:46:35.380456Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4553 "-" "python-client/1.16.1 python/3.9.1" 0.020106
2026-08-13T21:48:20.618408Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 760 "-" "python-client/1.16.1 python/3.9.1" 0.030326
2026-08-13T21:48:22.680701Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3921 "-" "python-client/1.16.1 python/3.9.1" 0.026970
2026-08-13T21:49:56.955005Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 886 "-" "python-client/1.16.1 python/3.9.1" 0.015212
2026-08-13T21:49:58.989877Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4305 "-" "python-client/1.16.1 python/3.9.1" 0.017757
2026-08-13T21:51:35.380652Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1465 "-" "python-client/1.16.1 python/3.9.1" 0.021434
2026-08-13T21:51:37.445730Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4322 "-" "python-client/1.16.1 python/3.9.1" 0.020858
2026-08-13T21:53:17.627942Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 831 "-" "python-client/1.16.1 python/3.9.1" 0.025955
2026-08-13T21:53:19.710621Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4363 "-" "python-client/1.16.1 python/3.9.1" 0.026138
2026-08-13T21:55:06.223081Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1460 "-" "python-client/1.16.1 python/3.9.1" 0.026210
2026-08-13T21:55:08.297691Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3855 "-" "python-client/1.16.1 python/3.9.1" 0.018245
2026-08-13T21:57:25.493949Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1411 "-" "python-client/1.16.1 python/3.9.1" 0.020847
2026-08-13T21:57:27.540157Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4221 "-" "python-client/1.16.1 python/3.9.1" 0.019173
2026-08-13T22:00:31.937681Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 872 "-" "python-client/1.16.1 python/3.9.1" 0.019155
2026-08-13T22:00:34.007667Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3420 "-" "python-client/1.16.1 python/3.9.1" 0.026138
2026-08-13T22:03:08.444664Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1453 "-" "python-client/1.16.1 python/3.9.1" 0.022879
2026-08-13T22:03:10.484690Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4470 "-" "python-client/1.16.1 python/3.9.1" 0.015402
2026-08-13T22:05:06.926367Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1453 "-" "python-client/1.16.1 python/3.9.1" 0.011651
2026-08-13T22:05:08.980123Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3908 "-" "python-client/1.16.1 python/3.9.1" 0.017452
2026-08-13T22:07:12.925570Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 609 "-" "python-client/1.16.1 python/3.9.1" 0.017629
2026-08-13T22:07:14.993689Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4553 "-" "python-client/1.16.1 python/3.9.1" 0.024201
2026-08-13T22:09:00.704177Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 760 "-" "python-client/1.16.1 python/3.9.1" 0.017502
2026-08-13T22:09:02.739780Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3923 "-" "python-client/1.16.1 python/3.9.1" 0.017830
2026-08-13T22:10:39.613353Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 886 "-" "python-client/1.16.1 python/3.9.1" 0.015517
2026-08-13T22:10:41.668670Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4306 "-" "python-client/1.16.1 python/3.9.1" 0.021634
2026-08-13T22:12:21.650538Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1465 "-" "python-client/1.16.1 python/3.9.1" 0.025322
2026-08-13T22:12:23.696968Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4323 "-" "python-client/1.16.1 python/3.9.1" 0.016075
2026-08-13T22:13:41.910500Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 833 "-" "python-client/1.16.1 python/3.9.1" 0.016279
2026-08-13T22:13:43.939133Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4363 "-" "python-client/1.16.1 python/3.9.1" 0.016136
2026-08-13T22:15:03.630161Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1457 "-" "python-client/1.16.1 python/3.9.1" 0.027026
2026-08-13T22:15:05.682450Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3855 "-" "python-client/1.16.1 python/3.9.1" 0.018584
2026-08-13T22:16:42.750902Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1411 "-" "python-client/1.16.1 python/3.9.1" 0.021997
2026-08-13T22:16:44.817207Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4222 "-" "python-client/1.16.1 python/3.9.1" 0.023344
2026-08-13T22:18:09.470980Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 871 "-" "python-client/1.16.1 python/3.9.1" 0.021813
